"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
1196.0,0.1284228140025207,-0.2013877754604309,0.10454309662728235,-0.5623814550232704,0.039842153976532665,0.039719751198887224,0.01527004197609675,0.005118555052280837,0.7770681425956805,-1.8335632073564252,0.31822013540235655,-0.627941014917483,0.0041177568788483025,0.03904770472126483,0.007592950308182134,0.0022555778608655385,0.15905919342386107,-0.5279945507885393
1197.0,0.12821416220876158,-0.2011965677337403,0.10451163740028116,-0.5623638076476315,0.03988175505862068,0.03973660156393737,0.015286269173269649,0.005081470866251501,0.7768660078945552,-1.832694563022985,0.31825563487370157,-0.6277633816269014,0.00422574559426723,0.03901888721685523,0.007590173104491766,0.0022687023216857068,0.15890063048116165,-0.5274764679834416
1198.0,0.12807334173157117,-0.2011256034858954,0.10448481117331272,-0.562347973700952,0.03990581334855714,0.039749557310842856,0.015287752801208265,0.005061245390298247,0.776703470096687,-1.832189156452759,0.3182720259933217,-0.6276258531070255,0.004295766721642487,0.038995307037410616,0.0075895919700706155,0.002278622335515289,0.15879436635700298,-0.5271744582329532
1199.0,0.12794172170656964,-0.20112220409586337,0.10445384232140711,-0.5623335857715599,0.03992726754516368,0.03976361493287748,0.015277764949570019,0.005046664532553026,0.7765371433748582,-1.8317869734811463,0.3182904250032096,-0.6274769766345367,0.004374614697624765,0.0389702889565837,0.007588725918627783,0.002292118088940734,0.1586827812326857,-0.5269268934901414
1200.0,0.1278168530000884,-0.20117747850368725,0.10442536490744378,-0.5623182542822951,0.039943833599647635,0.03977777051135581,0.015250603821307164,0.0050429746541706365,0.7763590323892315,-1.8314780239472657,0.3183070396028139,-0.6273118677811603,0.004450989950133471,0.03893744294943658,0.0075870657918738855,0.0023072194453182203,0.15857728171592322,-0.5267358309404044
1201.0,0.12770588037711292,-0.2012624161119379,0.10440027488630546,-0.5623041476331728,0.03995188935963919,0.039791898641444494,0.015211871599448598,0.005047712364575121,0.7761791130036446,-1.8312471297652175,0.31832235722188545,-0.6271450567384218,0.004525705873672816,0.03889739936771014,0.007584992225457402,0.00232208119830844,0.15847614146012287,-0.5265946008537232
1202.0,0.12761343132440967,-0.20139728040136032,0.10438122835411084,-0.5622883534869957,0.03995415206783188,0.039805615544095355,0.015162909723426248,0.005061455606814878,0.7760162920616006,-1.8311097413161912,0.31834457715233605,-0.6269827376132637,0.0046011242456360565,0.03885742833780256,0.007582813155170257,0.0023379557065573413,0.15837605603867952,-0.526503825009841
1203.0,0.12753655644155612,-0.20152234217176448,0.10436929168685151,-0.5622699734822832,0.03994757257817171,0.03981732956338197,0.015108996811952298,0.005083524259024151,0.7758564802302192,-1.830995793914637,0.31836760578408674,-0.6268247326706043,0.004669710015673497,0.038813535134747286,0.007580356272929967,0.0023551395168982673,0.1582763906389975,-0.5264482740640366
1204.0,0.12747759672747389,-0.20162356899106598,0.10436702049781493,-0.5622509511054871,0.03993142622652175,0.039828857408243844,0.01505616390910886,0.005114209053520261,0.7757276063349509,-1.830891123333078,0.31839914937786545,-0.6266887006376547,0.00472594092310122,0.03877323301494471,0.007578104333087343,0.00237201746645404,0.15819220433997747,-0.5264162195420331
1205.0,0.1274272341475946,-0.2016781511303122,0.10437473962687455,-0.562234481743759,0.03990853333149111,0.039839495481030066,0.015006259086004526,0.005155218812756266,0.7756195430760526,-1.830781499115812,0.31843911886792453,-0.6265718545195567,0.004777213616150521,0.038727931236313906,0.007575435772052639,0.0023900782320385033,0.15811100862796004,-0.5264097354843226
1206.0,0.127378407599981,-0.20161833629194117,0.10438916617468683,-0.5622179653971858,0.039878924804387775,0.03985172925954838,0.014963650685965633,0.00520353499996253,0.7755291227618794,-1.8305171363660153,0.31848961524121217,-0.6265025687549433,0.004824270690724746,0.038683789792900866,0.007572375741038974,0.0024083743983757816,0.15803271182388237,-0.5263256943727325
1207.0,0.12731754788295602,-0.20144472648261297,0.10440702135260835,-0.5621946271838835,0.03984679812387993,0.03986495577140522,0.014931305810323295,0.005258625965224269,0.7754549463243496,-1.8301010135419218,0.31855347390729805,-0.6264755374171361,0.004865118193404556,0.03863705602581615,0.007569772538895384,0.002426730535338729,0.15796390851498393,-0.5261734907560732
1208.0,0.127251355395506,-0.20118115655160534,0.1044262267915763,-0.5621627913015652,0.03981229188707575,0.03987881358223665,0.014911654508278065,0.0053159252141287494,0.7754057087848808,-1.8295372691824816,0.31863695289669247,-0.6265087129539493,0.004899025163408248,0.03859026755167092,0.007567253910386092,0.002445414033984054,0.15790094823195786,-0.5259150287573819
1209.0,0.1271710442848512,-0.20085362116921132,0.10444203496383832,-0.5621256113843078,0.039777251215763684,0.03989437398628579,0.014903186977778038,0.005372025196990106,0.7753525451431512,-1.8288743510564354,0.3187234690971554,-0.6265681908647024,0.004928798280515071,0.03854173704882373,0.007564642732338098,0.0024633829070640637,0.15784211759091152,-0.5255984467773775
1210.0,0.1270967607568901,-0.20047468961371467,0.10445270478447727,-0.5620786657467425,0.03974212029445288,0.039912828012165426,0.014906147467945394,0.0054222457140297884,0.7753221750179082,-1.8280852135347623,0.31882281713161,-0.626658381260784,0.004953752673456486,0.03849391064063402,0.0075629741868197395,0.0024806520982149035,0.15778489772225632,-0.5251831133785654
1211.0,0.1270301507093849,-0.20008726472477784,0.10445632568523278,-0.5620185635315033,0.03971110027653475,0.03993245238331976,0.014920304495054446,0.005464323823452043,0.7753028887911847,-1.8272241020698696,0.3189232700010319,-0.6267507161429974,0.00497657361557022,0.03844793960315124,0.007561449023149454,0.002497120018181798,0.15772371498522625,-0.5247093934986963
1212.0,0.12698778143957212,-0.19974073597157144,0.1044520734229022,-0.561954481573008,0.03968403606617527,0.03995330351228446,0.014943915312435775,0.005493557728107021,0.7753127202813204,-1.8263775610123125,0.3190237148627234,-0.6268527440248629,0.0049924935563481,0.0384027808136924,0.007560545266107258,0.0025120236499741573,0.15766816035505624,-0.5241912651469282
1213.0,0.1269671228910128,-0.1994757615575405,0.10444057364203597,-0.5618807967419043,0.03966510748705829,0.039974480897561365,0.014975867825933594,0.005510140335688437,0.7753417460275136,-1.8256191517981997,0.3191129026099778,-0.6269289170304458,0.005008545701214732,0.03835759944350292,0.007559363914287803,0.002526338626407304,0.15761226195599265,-0.5237022357714685
1214.0,0.12698511463460807,-0.19930643830579864,0.10442355372142793,-0.561803217427572,0.039652253057997015,0.039997529750643614,0.015015923803454395,0.005511667470724594,0.7754162521532555,-1.824984459233723,0.3191907040160916,-0.6269863119692592,0.005023146403387474,0.03830836479710203,0.007558330821923465,0.002539486363231066,0.1575672256943654,-0.5232455399127944
1215.0,0.12703732224664313,-0.19922326248145816,0.10440511109457132,-0.5617349105726247,0.039647949915887465,0.04001755777195058,0.015061648262031152,0.005501362394769272,0.775530249882816,-1.8244805088884373,0.3192558909848489,-0.6270218569738008,0.005035913941321974,0.03826152039481769,0.007557017664367954,0.0025510604023602137,0.15752939577314404,-0.522831979824451
1216.0,0.12712455171698567,-0.19919388418408926,0.1043837987955574,-0.5616714317256423,0.039648425625505405,0.04003863606139396,0.015107098419842233,0.00548235306798135,0.775658377843092,-1.8240720612994914,0.3192971579407468,-0.6270203099469405,0.0050457435809523775,0.038213397564543436,0.007555072115793388,0.0025605993142780556,0.15749652964770852,-0.5224814214510161
1217.0,0.12723825343610395,-0.19921058503742858,0.10436426624803628,-0.5616219962020214,0.03965385145672564,0.04005878971836155,0.015147655782224172,0.005459142803318972,0.7758084777741638,-1.8237862700778995,0.31932378941708567,-0.626995209282087,0.0050543664623458225,0.03816463928714144,0.007553153346355292,0.0025682865333774424,0.15747314162528703,-0.522209337898562
1218.0,0.12736687934379615,-0.19923671522045794,0.10434492225286272,-0.5615806814746634,0.039660626428362114,0.040078615204353595,0.015177652847838582,0.005437117848200147,0.7759435706454133,-1.8235280792359747,0.3193295110437273,-0.6269410776807584,0.005060591096479209,0.03811530626939895,0.007550591539444852,0.0025744304899904214,0.1574527960929024,-0.5219750746720381
1219.0,0.1275014269781557,-0.19925517662985584,0.10432774665134208,-0.5615523472627659,0.039670117822370926,0.04009828635594529,0.015194861472267023,0.005420909095089424,0.776064811129736,-1.823313008948734,0.3193182907131609,-0.6268574457377215,0.005062242904325719,0.03806571116071988,0.00754724561401191,0.00257862137054943,0.15744287897410164,-0.521811567300695
1220.0,0.12762576656032892,-0.19927355678248615,0.10431341707690465,-0.5615327873257961,0.039678074854959625,0.0401172866896704,0.015196326719246754,0.005412341382658808,0.7761569804243468,-1.8230935292288797,0.31929825349430746,-0.6267483190816742,0.005062066812709831,0.03801657979050651,0.0075440446106953335,0.002580603038071347,0.15743903029519418,-0.52166567693983
1221.0,0.12773483446552744,-0.19927740018662812,0.10430057818957662,-0.5615219170604148,0.0396840575119929,0.04013715981172715,0.015183649144948293,0.0054149097354248285,0.7762071951740077,-1.822859147466458,0.3192633340015599,-0.6266121722299988,0.0050590166725993976,0.03796898841168054,0.007540409398749807,0.0025805088219343015,0.1574413157890536,-0.5215492247701831
1222.0,0.1278177276056363,-0.1992162872002538,0.10429132770557262,-0.5615165512417685,0.03968690150279115,0.040157839325711944,0.015157439415635342,0.00543258609629233,0.7762086568815876,-1.8225299615865915,0.3192244123827276,-0.6264547426673068,0.005053896512078006,0.03791952729947578,0.007536259194136417,0.0025776669662063733,0.1574406925630101,-0.5214300001649487
1223.0,0.12787112647714385,-0.19915209535894193,0.10428381338244685,-0.5615147762269941,0.03968694386043187,0.04018059528185296,0.015119816331145279,0.005466193070170503,0.7761693271013315,-1.8221676070514203,0.3191860919463525,-0.6262939661824714,0.005045854696513567,0.037873006456110705,0.007532500058514929,0.0025718149411263235,0.1574431803487827,-0.5212983790322728
1224.0,0.1278983618595629,-0.19906063317583458,0.10427569530131184,-0.5615128280694088,0.03967874716332005,0.04020572950058267,0.015077029863467565,0.005515708144627873,0.776081024715006,-1.821746855356554,0.31914478324685197,-0.6261263020661718,0.005033903809068953,0.03782422450952409,0.007528543936665423,0.0025641344610107535,0.15744395953475707,-0.5211568886608839
1225.0,0.12789586520527754,-0.1989225804229769,0.10426634374676026,-0.56150931675477,0.03966659269974652,0.040233602435744815,0.015036122767687609,0.005579295594209882,0.7759490085589071,-1.8212376808945963,0.31910237805831054,-0.6259755058763089,0.005020158334852961,0.037776604401388574,0.007524492519868001,0.0025545132290921875,0.15743705522640367,-0.5209742935009761
1226.0,0.12787783832027771,-0.1987454125522619,0.10425292639911395,-0.5614945711638349,0.039650737219544534,0.040265167539361234,0.01499719443930445,0.005653833665958312,0.775784978526104,-1.820627290805066,0.31905785937467207,-0.6258382533520106,0.00500207850455161,0.0377303616246799,0.007520654017754725,0.002542627424240233,0.15742569025088501,-0.5207410439911984
1227.0,0.1278315506740582,-0.19851974178850917,0.10423426168079054,-0.5614651465048477,0.03963318463070498,0.04029795064729634,0.01496630799718716,0.005735651654204915,0.775585301682858,-1.819933906686664,0.3190111307003638,-0.6257158878401937,0.004979630558105437,0.03768164392368367,0.007516867245804177,0.0025291435816428317,0.15741236819584364,-0.5204775203599413
1228.0,0.1277754047738655,-0.19824759600627115,0.1042099200770877,-0.5614163048409471,0.039612056058087056,0.04033457243646064,0.0149453416079389,0.005817958889603967,0.7753780393157688,-1.8191060042670242,0.31896547094328687,-0.6256012101290894,0.00495394916221183,0.03763519093390582,0.007513464674368528,0.0025136802358270644,0.15740243201892243,-0.520142295786514
1229.0,0.12769686342091507,-0.19795626872130073,0.10417560865496275,-0.5613464077095198,0.03959653702174724,0.04037084946783653,0.014936292735985231,0.005896022182256556,0.7751392216608775,-1.8181886411507622,0.31891556665719645,-0.6254689772928337,0.0049266942434162,0.03758609271445627,0.00750989213675094,0.0024976380476342086,0.1573817667899034,-0.5197675898392914
1230.0,0.12760785975534852,-0.19765730230717973,0.10413330017314766,-0.5612621355006876,0.03957942724936488,0.04041126955684424,0.014933820601257761,0.00596482052326652,0.774870425167185,-1.8172022603184153,0.31885489892733343,-0.6253103112958236,0.004895550029221064,0.03753794421567364,0.007506671932177148,0.0024799932128708965,0.15735889649933454,-0.5193665387233796
1231.0,0.12752249738052027,-0.19734623993987377,0.10408501802553193,-0.5611629982927617,0.039570297133952013,0.04045317055264258,0.014937378076950582,0.006018733953129705,0.7745839004988795,-1.8161240101035199,0.31878278443967106,-0.6251175661798921,0.0048581142203136495,0.037489064913263384,0.007503722985440322,0.00246194645829261,0.15732408823649952,-0.5189201215683201
1232.0,0.12744561150976866,-0.19703991582656863,0.10403058290769722,-0.5610459170315083,0.039564179253484225,0.04049475663276727,0.01494595982810257,0.0060561542372074015,0.7742997121438746,-1.814981230945378,0.31870360005860543,-0.6248994805344364,0.004822055909419243,0.03744259491235727,0.007500950073155214,0.0024430371562746355,0.15728677260364193,-0.5184324604914712
1233.0,0.1273709338800884,-0.19674516765159655,0.10397546594290172,-0.5609166859750229,0.03955990074924715,0.04053761256772507,0.01495511766419067,0.00607529763755185,0.7740024099761798,-1.8138335785125992,0.31861644976623876,-0.6246574379882517,0.004780783027658895,0.037396591340387815,0.007498076108835618,0.002423796039466258,0.15724568283701856,-0.5179475844828589
1234.0,0.1273024909855518,-0.19651429143636576,0.10391945865383212,-0.5607873305269262,0.03956033665207666,0.04057928344409962,0.01496513389225697,0.006074966022878505,0.773713867409801,-1.8128133390455554,0.3185282552296187,-0.6244122297803905,0.004731158476821315,0.03735131986310565,0.0074954971325033575,0.002404837798165215,0.15721153638714017,-0.5175098944301224
1235.0,0.1272386234992932,-0.1963013981423339,0.10387210104345997,-0.5606689318878064,0.03956223419966906,0.040620217557056075,0.014973798398330298,0.006057565927829498,0.7734406380595259,-1.811841573359013,0.3184328992140364,-0.6241602005724252,0.004681677736449217,0.037307208919618556,0.007492831045995247,0.0023860531610733625,0.1571864729222927,-0.5170820883220247
1236.0,0.1271653137554066,-0.19613575439255557,0.10383824021220263,-0.5605671083864701,0.039561543426451184,0.04065639760076225,0.014982650411793454,0.006026919202806224,0.7731747541733184,-1.811023167342703,0.3183380805490354,-0.6239293426147879,0.004629514701955261,0.03726328757432886,0.007489956409886955,0.0023673278167274637,0.15716945470658686,-0.516704894143515
1237.0,0.1270804572072576,-0.19602462686598685,0.10381999455612667,-0.5604901254021548,0.03955637746737729,0.04068705580634177,0.01498800345791583,0.005987581575163949,0.7729143761766573,-1.8104090405695488,0.3182447382031454,-0.6237340623609062,0.004572975468395029,0.03722254840447347,0.007487032985008986,0.002348905121436556,0.1571647968314304,-0.5164063168479166
1238.0,0.12697970710161735,-0.19596363050671797,0.10381902710401815,-0.560439082689296,0.03954763449628579,0.040714318002127436,0.014989956511937247,0.005944232548585487,0.7726664123940165,-1.809977991077293,0.31815564049275596,-0.6235734307692746,0.004517519727322424,0.03718348539681347,0.007484056526350101,0.0023312467593180177,0.1571728704337296,-0.5161751298188486
1239.0,0.12685170030895587,-0.19593634298742274,0.1038380522548731,-0.5604208746195403,0.03952895601711199,0.040737378545448955,0.0149842804378763,0.005901573016107563,0.7724065608350865,-1.8097107253998064,0.31807264746024677,-0.6234506911238094,0.004462353086862437,0.03714802605317436,0.0074813446516661455,0.0023138967852123888,0.15718722661749393,-0.5160036910689768
1240.0,0.12671338622325476,-0.19592728420142974,0.10387858204832413,-0.5604384562004845,0.03950173200596786,0.040753275600553016,0.01497107990559154,0.005864785797071323,0.7721549791145272,-1.809616374368452,0.3179970004794927,-0.6233737697128438,0.004408786746740389,0.03711230295302696,0.0074787984739822875,0.0022966538389173107,0.15720561323117352,-0.5159038824432624
1241.0,0.12655595012954085,-0.1959687438184313,0.10394032222441191,-0.560490071716777,0.03946212065636927,0.04076336530976241,0.014950491198642795,0.005836601903518257,0.7718994289158928,-1.809690588555842,0.317932418603814,-0.6233339667104411,0.004354216183385935,0.0370785416123057,0.00747600806952424,0.0022802008984796726,0.15722790185020394,-0.5158565160342582
1242.0,0.12636979862292963,-0.19604897171934973,0.10401299155247846,-0.5605771612536363,0.03941593662814854,0.04076837798282022,0.014922147642595874,0.005817859101953593,0.7716182403562544,-1.809894654687277,0.3178707914505667,-0.6233135048270757,0.0043033053551076094,0.03704698918480981,0.007473121810212952,0.0022640597025920506,0.1572501472942147,-0.5158523028593907
1243.0,0.12615336105644126,-0.19616788137677518,0.10409141309479568,-0.5606890722311749,0.03936097583567949,0.0407692614518579,0.014886367173572789,0.0058094832723278025,0.7712919305779633,-1.8102174575890728,0.3178086153739177,-0.6233080030662369,0.004255965144762593,0.037017067424604234,0.007470400471695872,0.0022483443822945708,0.15726483242709807,-0.51589665744597
1244.0,0.12592276805268887,-0.19628002088016752,0.10416387401339766,-0.5608164517307558,0.03929713331543837,0.040764855544282774,0.014848926196723193,0.005810107140367029,0.770924858153041,-1.8105609890724144,0.3177492119072749,-0.6233024728203501,0.004212730784797801,0.036989500337283064,0.007467577266174273,0.002232654067918786,0.15726263661654616,-0.5159591607309926
1245.0,0.12568609467434308,-0.19643342534797362,0.10422094284389008,-0.5609350539665883,0.03922857080330693,0.04075772536206749,0.014812083228372526,0.0058186945270408035,0.7705111337943579,-1.810943069034392,0.3176765438991138,-0.6232813196009901,0.004174298875617335,0.036963090451429786,0.007465275367574882,0.0022178466268895987,0.15724732410213918,-0.5160506270862681
1246.0,0.12545873171869848,-0.19656453033611446,0.1042612246224076,-0.561036661566639,0.039159063407851726,0.040749086362608766,0.014782405390557666,0.005834544917862929,0.7700736950227485,-1.811259422392824,0.3176010158105291,-0.6232557446732115,0.004139953363572077,0.036939284013084335,0.0074631811384279,0.002202530932941171,0.15720811957070396,-0.5161279320433566
1247.0,0.12523064552771718,-0.19667934026568343,0.10428744280522155,-0.561122042373742,0.0390905887995476,0.040738640298525385,0.014759472512471266,0.005854036957686051,0.7696127916122464,-1.811510820948372,0.3175216017630909,-0.6232142820338166,0.004107497225731473,0.0369157866355776,0.007460178753635834,0.0021885147241087572,0.15715536422483053,-0.5161921348910273
1248.0,0.12503623388737597,-0.1967406970138498,0.104293230769249,-0.5611861154101188,0.03902810446987013,0.0407283592949121,0.0147461810606401,0.005875999363419902,0.7691590090657945,-1.8116300364289755,0.3174320324847082,-0.6231576405679866,0.004078756009804659,0.03689595811287241,0.007456921652553195,0.002174824617787317,0.15708754873159303,-0.516220724826012
1249.0,0.12486839955905701,-0.19673971176801117,0.10428200433276147,-0.5612234173154045,0.03897284456025116,0.04072034691471488,0.01474572665984199,0.005898533424937191,0.7687034105674043,-1.811566646640774,0.31732541660544705,-0.6230802118059928,0.0040538860814691045,0.03687557625100123,0.007453243246636711,0.002161368872508865,0.1570018895219398,-0.5161791312145276
1250.0,0.12472899917164308,-0.19666061506798607,0.10425471755568942,-0.5612370250300158,0.038928815483807125,0.040715474975723275,0.014755377965065786,0.00591356361360867,0.7682592741092356,-1.8113465363495713,0.3172050394041116,-0.6229914239961287,0.004032400297620866,0.03686033696369901,0.0074483833629808574,0.0021489551709103004,0.15690554086831687,-0.5160958029793823
1251.0,0.1246215642298596,-0.19650302488289575,0.1042167404354933,-0.5612241218658414,0.038896279231616385,0.04071209030886089,0.01477645413089425,0.005918290599850136,0.7678519461526864,-1.810959995879275,0.31708077134239804,-0.6228914622840979,0.004014894852614976,0.03684883552840553,0.007443069886447533,0.0021370330875472602,0.15680217204336233,-0.5159576363711036
1252.0,0.12454326253399481,-0.19627904378043434,0.10417158215606652,-0.5611917450158304,0.038877773467569814,0.040711491663731225,0.0148043193464559,0.005906159656342231,0.7674688761822125,-1.8104717983525005,0.3169502595254607,-0.6227898246561514,0.004001637703019926,0.03683898120882924,0.007436141321463905,0.0021261239477291436,0.15668390012818076,-0.5157939413767162
1253.0,0.12448259630193943,-0.19603780037299284,0.10412327436145659,-0.5611485699764385,0.038875072068749295,0.04071168851093033,0.014836503808126532,0.00587454403474309,0.7671167721772209,-1.8099379706398437,0.3168193146626842,-0.6226859180084799,0.003991590469620485,0.03683214072032806,0.0074285989168289945,0.002116275391722479,0.15655982158781545,-0.5156003309396562
1254.0,0.12444080559377634,-0.19576052615296646,0.10407828418513068,-0.561103140807799,0.03888981412213681,0.040713296564469315,0.014870523433010409,0.0058227739780681385,0.7668070797230977,-1.8093547761561135,0.3166928991123643,-0.6225779152580455,0.003980614536366205,0.03682618843221898,0.007419634448587261,0.0021073502565510023,0.15643450429172548,-0.5153828031686102
1255.0,0.12441845994957551,-0.19549983724052136,0.1040422536319477,-0.5610547276713836,0.03891587081526418,0.040714449655209733,0.014904382040681428,0.005749281450360824,0.7665424497114641,-1.8088277790287766,0.316566993579833,-0.622488016328098,0.003975184263188598,0.03682564042383021,0.007409256868021201,0.002099951134452651,0.15631004856295264,-0.5151745204526272
1256.0,0.12440469898833999,-0.19525544241974477,0.10401496396521794,-0.5610105263911229,0.038951960301273986,0.04071761787252094,0.014937828695370041,0.005655956760121912,0.7663253719146791,-1.808374583538954,0.3164508908697009,-0.622413859681793,0.0039745948833567035,0.036826483804436615,0.007398253400746602,0.0020939098550502066,0.1561921808106729,-0.514988723338423
1257.0,0.12439094147344529,-0.1950290059157606,0.10399873831762486,-0.5609802749547362,0.03899753712448218,0.040720911026626255,0.01497152522443029,0.005547684170124724,0.7661480999028943,-1.8079673227597322,0.31634383127229837,-0.6223506997132962,0.003978300934368795,0.03683094174749785,0.0073859149786126435,0.002089077591140037,0.15608131057763197,-0.514795956711328
1258.0,0.12436936344772989,-0.1948349902188236,0.10399527089150906,-0.5609643300233408,0.03904676786426803,0.04072133206078425,0.015004080870095764,0.005432051765437353,0.7659980830858724,-1.8076830843469334,0.31624452613277154,-0.6222942374425086,0.003984744844284811,0.036836693096867205,0.007372879549829935,0.002085389276900803,0.15598044948538323,-0.5146649928622495
1259.0,0.1243449226542443,-0.1946596698238305,0.10400639597187226,-0.5609714569474376,0.03909847828466493,0.040720297086106166,0.015032683473920514,0.0053175822397853656,0.7658685143755813,-1.8074670017212207,0.3161432971106467,-0.6222356954419552,0.003994012083595012,0.036842092157647145,0.007358349385583811,0.002084111833433816,0.15589037541105372,-0.5145642628249696
1260.0,0.12431128931770953,-0.19452238007076228,0.10403148283464642,-0.5609992425075372,0.03914868701098327,0.04071751744063068,0.015054761456779968,0.0052118825676840405,0.7657501641921101,-1.807324492955997,0.3160507914274506,-0.622179077029951,0.004009674125756011,0.03685082978650868,0.007343149205000463,0.0020842590845667522,0.15580032881378383,-0.5144882822271369
1261.0,0.12428051076294318,-0.1943874131554214,0.10406984283984841,-0.5610532702691432,0.03919333178125601,0.04071268933397696,0.015068083872534147,0.005121481909509322,0.7656301236120288,-1.8072057255891214,0.3159606437743844,-0.622116740652234,0.004027352698373408,0.036860741509217455,0.007326240296191745,0.0020860657645445737,0.15570411758649755,-0.5144292800295714
1262.0,0.12423384728871413,-0.1942798590318975,0.10412176832635044,-0.5611352312602939,0.03923353286091089,0.040704250466141526,0.015071708641733997,0.0050508315599698435,0.7654977471471425,-1.8071610856216613,0.3158780166378793,-0.622051480958933,0.004047696240799617,0.036874448576762635,0.007309416418669855,0.002089797036825307,0.1556017607320843,-0.5144138420102362
1263.0,0.12417579433135995,-0.19419239504076538,0.10417875198470437,-0.5612232238114295,0.03926926205935784,0.04069425057411534,0.015065703774068082,0.005002394741295618,0.765342120889531,-1.8071222521273451,0.31579652496589905,-0.6219747896406486,0.004073917336379932,0.0368896862256801,0.007291662595469311,0.0020946931349239543,0.1554905038422925,-0.5144128683105167
1264.0,0.12410918417690353,-0.19413797270625124,0.10423432347836228,-0.5613199278560504,0.039295391898935904,0.040682993672981976,0.01504944496824516,0.004977022988563634,0.7651406780747045,-1.8071131553235311,0.3157115473173985,-0.6218896672248757,0.004101695798469064,0.036912265124706044,0.00727461132645421,0.0021013724174563588,0.1553644791099359,-0.5144392417400618
1265.0,0.12402618784566083,-0.19413589000211076,0.1042813893416753,-0.5613999170203781,0.03931228645319056,0.040669282745645,0.015025034715885304,0.00497417559524674,0.7648982659181139,-1.8071281872752687,0.3156329356079895,-0.6217970716432626,0.004137917940999812,0.03693504204656692,0.0072562058673537756,0.0021096014226621366,0.1552263081453586,-0.5144834104196382
1266.0,0.12393551982791416,-0.19418288228635852,0.10431606514796798,-0.5614637305436437,0.03932482597345906,0.040655123328828265,0.014995148776776823,0.004992592222227754,0.7646202032955003,-1.8071465164062037,0.31555241502533826,-0.6216966129260401,0.004174750553463912,0.03695825186181519,0.007237540443333285,0.0021193736937624814,0.1550839375472467,-0.514528631756795
1267.0,0.1238256772354426,-0.19427812613697285,0.10433942983906312,-0.5615148972595014,0.03933273789960873,0.04063954989566572,0.014963663891966232,0.005029469347102211,0.764306376288896,-1.8071946022078509,0.3154733946031647,-0.6215824766151984,0.004216332726634225,0.036984965754598684,0.007219161300531393,0.002130973386936482,0.154935978792485,-0.514604060580481
1268.0,0.12370781019875329,-0.19446713140363958,0.1043521335405843,-0.5615495898353858,0.03933701159442483,0.04062462929200542,0.014934061569408245,0.005078344412105068,0.763974910091602,-1.8073235779532753,0.31539752950794137,-0.6214676791067483,0.004257369141173429,0.037016029551303974,0.007201118065182164,0.0021435977645445727,0.15478787647413436,-0.5147017786274607
1269.0,0.12358709158821538,-0.19471487260680143,0.10435612168609718,-0.5615754237695108,0.03933788629976442,0.040607949601275034,0.014910633852886681,0.005136029686859601,0.7636377178102258,-1.8074998794141208,0.31532343373138194,-0.6213482209744517,0.004303264399880755,0.03705120439674064,0.007183566769155071,0.002157787403510422,0.1546357194828444,-0.5148143331517422
1270.0,0.1234576297422392,-0.19501636124512908,0.10435411204838194,-0.5615945075773886,0.03934168430132897,0.04059172028917913,0.014896079730091204,0.005195047680887323,0.7633110690540454,-1.8077500181361001,0.31525382425227516,-0.6212199036127903,0.004353705965785868,0.03708881613669641,0.007166743453474911,0.0021727693840858844,0.1544872895604683,-0.5149675991916409
1271.0,0.12333623793224398,-0.195348169489349,0.10434689170387428,-0.5616098442522569,0.03934845409475661,0.04057581575052268,0.014893886800962304,0.005251035830613175,0.7630208852725333,-1.8080240810038428,0.31519477495757453,-0.6210846811539504,0.0044051881633120045,0.037132588573146455,0.007151118178326722,0.0021882361853079292,0.154344333441483,-0.5151290624478762
1272.0,0.1232089674276415,-0.19569114728927003,0.10433713093677877,-0.5616193113799655,0.039356503211143506,0.040558038578263705,0.014903906881139033,0.0052983351965908,0.7627507266664861,-1.8082880426862182,0.31514224356749826,-0.6209360159469035,0.004461275606887147,0.03717815622560443,0.007136301196347929,0.0022053707920950292,0.15420439783904996,-0.5152814688626329
1273.0,0.1230796281869295,-0.19599501759915974,0.10432524878895125,-0.5616273780163328,0.03936827413306691,0.04054077556205207,0.01492637623974036,0.0053321848944071,0.7625160945560936,-1.8084663782716714,0.31510457494555183,-0.6207829594410308,0.004522522819911195,0.037225864109938896,0.007123565391877137,0.0022226452397014745,0.1540659040500652,-0.5153824930212475
