"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
629.0,0.12743248691234882,-0.202937069630776,0.10775994472361605,-0.6134147935908933,0.03325263539149478,0.036079280605697886,0.012323625916138106,0.004548667745918656,0.7838969490670897,-1.9242755182059021,0.3207518157370723,-0.6272740480585198,-0.0020205452695011166,0.03306658301841315,0.008921421209476628,0.0038312152033935488,0.1754755644464441,-0.558175353499136
630.0,0.12742742066294915,-0.20297338953311592,0.10776473053127279,-0.613439499227427,0.03325328782557418,0.036083282429379374,0.012324587051981426,0.004548172981588184,0.7839038263181674,-1.9243715008568565,0.32074799779274243,-0.6272396301773928,-0.002005491885416045,0.03306285971940761,0.00892289700184965,0.0038314146746334394,0.17546839733721367,-0.5582447117239293
631.0,0.12742256953440897,-0.20300756926337443,0.10776906490478913,-0.6134634941118383,0.033253344681918956,0.03608725340142423,0.012325645074962671,0.004547662009388583,0.7839064909497557,-1.9244540408568105,0.3207444201100503,-0.6272053337643477,-0.00199003200684029,0.033059513917676905,0.00892405038427206,0.003831389467399959,0.17545742826619395,-0.5583034625131396
632.0,0.12741788176113103,-0.20303990153019083,0.10777361645865179,-0.6134873312120416,0.033252737110859056,0.03609114670193856,0.012326551162366197,0.004547135795455418,0.7839048251241368,-1.9245253425906723,0.3207395598525053,-0.627172099266642,-0.0019740476015367384,0.03305667065625214,0.00892489253617602,0.0038311513185292816,0.1754436338439842,-0.5583521150539733
633.0,0.12741301693516324,-0.2030694397947193,0.1077779055383102,-0.6135106927519132,0.03325178888243882,0.036095215507884144,0.012327534691763512,0.004546670183775636,0.7839021328583873,-1.9245861656032544,0.3207356420684748,-0.6271392480834629,-0.0019571115449663694,0.03305442376967228,0.008925565421587825,0.00383072990496691,0.17542779086561516,-0.5583938243394577
634.0,0.1274082918367524,-0.2030976664379459,0.10778229514274362,-0.6135338060878872,0.03325018970894622,0.036099373985898735,0.012328373819477215,0.004546176283767718,0.7838952174007596,-1.924637191644991,0.32073076328032496,-0.6271075213771644,-0.0019395540361483413,0.03305287209425744,0.008925959186524775,0.0038301157157999283,0.1754088984621389,-0.5584267358217175
635.0,0.12740356515479906,-0.20312475985051956,0.10778632684590089,-0.613556376999907,0.033247998294675236,0.03610390919663725,0.01232927780117406,0.004545692563655928,0.7838860048840577,-1.924677874574335,0.32072621547114455,-0.6270757470020601,-0.0019211623285215356,0.03305213177957482,0.008926090025963718,0.0038292818829743225,0.17538769361892195,-0.5584520061446909
636.0,0.12739981572940534,-0.20314583825599394,0.10778979373938859,-0.6135747758192163,0.033245961377515613,0.036107646066323995,0.012329943172392272,0.004545311854965265,0.7838779581655743,-1.9247095649583155,0.32072264172915466,-0.6270503618649619,-0.0019055395957242307,0.033051614749639496,0.008926121567808278,0.0038285431491729767,0.17536922044563355,-0.5584717048382455
637.0,0.12739620964532572,-0.20316655585927187,0.10779293247702847,-0.6135929092742051,0.03324332463486162,0.03611178654021574,0.01233067912363546,0.004544927378455458,0.7838645341687838,-1.9247334879249778,0.32071959175486126,-0.6270245365205035,-0.0018895009271561773,0.033051539714816155,0.008925863771102467,0.0038275768465505077,0.17534543368912497,-0.5584853167510351
638.0,0.12739234535670155,-0.2031867123313805,0.10779628278902136,-0.6136108088917958,0.03324072676719717,0.03611608909993401,0.01233125525505297,0.004544520526698005,0.7838507586063556,-1.9247530628626242,0.3207154997595063,-0.6269995765169246,-0.0018725537803099118,0.03305234104639619,0.00892556182706682,0.003826579348178492,0.17532164063211927,-0.5584954951437298
639.0,0.12738864631908087,-0.20320631626562657,0.10779927594394206,-0.6136281371641452,0.033238050568880045,0.03612064345197874,0.01233190879450043,0.004544118365596234,0.7838412227638302,-1.9247678616153,0.32071197197843454,-0.6269743141464234,-0.0018550888321211838,0.033053673091343064,0.008925102127824195,0.0038254700677215537,0.1753013558632892,-0.5585029990157447
640.0,0.1273850340925835,-0.20322491629104245,0.10780238675204813,-0.6136451764932099,0.033235688160876097,0.036125232410524885,0.012332401600458315,0.004543706721702192,0.7838278097818697,-1.9247788036188154,0.3207077899838768,-0.626949933009611,-0.0018371043270527321,0.033055510320189004,0.008924595189959233,0.0038243182542191285,0.17527701832912015,-0.5585075455315872
641.0,0.12738220669311706,-0.20324199167772558,0.10780521283408659,-0.6136617529926869,0.03323351758969502,0.036129939103613916,0.012332964399793676,0.004543323004001414,0.7838220165319042,-1.9247860634389282,0.3207044691837511,-0.62692517636186,-0.0018193326444071677,0.03305740919949177,0.00892392475998975,0.003823075986500005,0.17525905371587797,-0.558510889700263
642.0,0.12737869238733335,-0.20326020146032317,0.10780840746592889,-0.613679567516533,0.03323157265734613,0.03613533376828218,0.012333363280276026,0.0045428639325466175,0.7838073394070935,-1.924790544090177,0.3206995298572693,-0.6268990514684907,-0.0017985787317482008,0.03306083770252877,0.008923285986322914,0.0038217469400149183,0.17523106650436504,-0.5585125059882023
643.0,0.1273755037496578,-0.20327766652487367,0.1078111740736522,-0.6136966818271274,0.033229728499053576,0.036140899108295745,0.012333813130711229,0.004542414671481374,0.7837937181682461,-1.9247911537570124,0.3206953030579003,-0.6268726615055513,-0.0017775915217671185,0.03306478833432752,0.008922540707308227,0.00382037033451285,0.1752032464717299,-0.5585126163480773
644.0,0.1273726487336126,-0.2032944443931376,0.1078140099997701,-0.6137135486372339,0.03322807216280242,0.03614657991517995,0.01233409212782741,0.004541958249373404,0.7837804099982473,-1.9247904042813082,0.32069029415729605,-0.6268470010970394,-0.0017562441263042575,0.03306925808068346,0.008921730007522959,0.003818967124562866,0.17517580693572,-0.5585121735236969
645.0,0.12737012440330323,-0.2033104768583236,0.10781648577444011,-0.6137297795607636,0.033226637828855925,0.03615234779024497,0.012334416834250616,0.004541504468216882,0.7837686387790922,-1.92478695455373,0.320686023654107,-0.626821018632856,-0.0017347320230720878,0.033074224238275475,0.008920867583196004,0.0038175459567652693,0.1751488147240113,-0.5585113019552893
646.0,0.12736791511812467,-0.2033259620682993,0.1078190086991121,-0.613745664485646,0.033225350495925926,0.036158093694289746,0.012334569207481806,0.004541035830801845,0.783757001393115,-1.9247824972141179,0.32068107879015945,-0.6267956459375169,-0.001713069625134525,0.033079543018264095,0.008919944294183219,0.0038161153991632286,0.1751222044132623,-0.5585100126651746
647.0,0.1273659604472879,-0.20334088329024128,0.10782110805570702,-0.613760779395595,0.033224317408763394,0.036163814377343964,0.012334766875850035,0.004540579997067304,0.7837467167436384,-1.9247759249403271,0.3206766337828044,-0.6267699139020803,-0.0016913604239595175,0.03308526307907554,0.008918989541806659,0.003814700006264853,0.17509630105537832,-0.5585087058121619
648.0,0.12736423068162764,-0.2033551983005862,0.10782321980508955,-0.6137755412929327,0.033223590885486085,0.036169440560349014,0.01233479363147664,0.004540107187092547,0.7837366773918393,-1.9247691880445599,0.3206715332278585,-0.6267448515780776,-0.001669573563696619,0.03309129730266571,0.008918024788741593,0.0038133097308338036,0.17507085793525584,-0.5585077516539048
649.0,0.1273627478058565,-0.20336900497405513,0.10782501747374529,-0.6137895904590822,0.03322314048262081,0.03617495140158644,0.01233486648405684,0.004539645429206119,0.7837280691599017,-1.9247612320659597,0.3206671920480213,-0.6267194372889696,-0.0016478565359496812,0.0330975577295065,0.008917057284522472,0.0038119501780883476,0.1750459041170282,-0.5585073040822399
650.0,0.12736147997997455,-0.2033822906835856,0.10782683654093056,-0.6138032335368167,0.03322296429364601,0.03618033200956916,0.012334771192554387,0.004539172834806554,0.7837193868289154,-1.9247535479698143,0.32066209677914465,-0.6266946627270309,-0.0016262401246033879,0.03310399362143578,0.008916085514226896,0.0038106312828767165,0.1750213926530419,-0.5585074907710691
651.0,0.12736044292981807,-0.20339511956884226,0.10782824823769104,-0.6138160262857644,0.033223033709604825,0.03618553652115182,0.01233471862950232,0.004538717071785423,0.7837118162161505,-1.9247448045449873,0.32065767121508704,-0.6266695979583654,-0.0016047534072381538,0.03311056878117016,0.008915125085927324,0.0038093570979493754,0.17499732981575808,-0.5585082402040719
652.0,0.12735945204920288,-0.20340776551824286,0.10782968472904707,-0.6138283627187991,0.033223255980244816,0.03619047638551934,0.012334487032334909,0.004538261508237807,0.7837039143772713,-1.9247360491488075,0.32065258523830537,-0.6266452412399196,-0.001583438669184096,0.03311715626121582,0.008914155629531826,0.0038081318405508457,0.17497373238778843,-0.5585087056673697
653.0,0.12735868243786597,-0.20341974135478552,0.10783086544637832,-0.6138400137836443,0.03322392805912191,0.0361953133596643,0.012334302019364932,0.004537814750953335,0.7836981061540342,-1.9247270522887279,0.3206482250286411,-0.6266207035270587,-0.0015622970737160543,0.03312382328411728,0.008913244811409048,0.0038069750546081355,0.1749511554249689,-0.558510520072583
654.0,0.12735814945943827,-0.20343108494852957,0.10783200576742727,-0.6138511927591195,0.03322490277689883,0.03619997711793881,0.012333955390796677,0.004537357148468486,0.7836921499433587,-1.924718524736346,0.3206432864067268,-0.6265969370761858,-0.0015414224736358347,0.03313042596954605,0.008912374554218025,0.003805890348231681,0.17492889806148842,-0.5585129605366963
655.0,0.12735782740970042,-0.20344216030677398,0.10783283095550253,-0.6138615996205165,0.03322606214950807,0.03620443357443612,0.012333662695753889,0.0045369261908604274,0.7836913431454597,-1.9247106305242945,0.3206391635573802,-0.6265730330591829,-0.0015209460937923194,0.03313681509890139,0.008911515680781126,0.0038048629166656626,0.17491122679062585,-0.5585168753186849
656.0,0.12735781513130354,-0.2034515425109882,0.10783369657920454,-0.6138707583826576,0.03322745248309531,0.03620841552831454,0.012333287529026831,0.004536507763261631,0.7836861994966321,-1.924703365613938,0.3206349720894318,-0.6265520845918051,-0.001502713731839337,0.033142522470859845,0.008910729103697586,0.003803954414732414,0.1748909603127119,-0.558520380305656
657.0,0.12735797581573088,-0.20346048705197367,0.10783426843942769,-0.6138793683558037,0.03322918122219121,0.03621234435521412,0.012332977220754392,0.004536095290602185,0.7836825587102203,-1.9246958320510954,0.3206316138768764,-0.6265309077443157,-0.0014847640341944801,0.03314814676639466,0.008909982142862727,0.003803095256161548,0.17487132402657157,-0.5585247505673747
658.0,0.127358251436284,-0.20346883914871303,0.10783491284997206,-0.6138876659078711,0.033231177361020985,0.03621619420620486,0.012332520412107952,0.004535652639875571,0.7836789799650855,-1.9246892134865603,0.32062763167529396,-0.626510457341413,-0.0014671930847261964,0.03315351452345758,0.008909273721727208,0.003802286307615339,0.17485240559340548,-0.5585298987657162
659.0,0.127358692234813,-0.2034768476144643,0.10783534028139152,-0.6138953320638102,0.03323335502482264,0.036219949484280194,0.012332136256650975,0.004535239252202459,0.7836767176000723,-1.9246821373271812,0.32062432157923615,-0.6264899084388198,-0.0014500002696423149,0.033158638187589094,0.00890859013624556,0.003801525999046946,0.17483428235655488,-0.5585354021332058
660.0,0.12735923830576726,-0.20348445769802764,0.10783578537250195,-0.6139027192052727,0.03323573722328331,0.0362235976122674,0.01233160958336189,0.004534813828801756,0.7836735994752503,-1.924675858933967,0.3206203982631036,-0.6264701581397174,-0.0014332255819881606,0.033163482757467576,0.0089079541228354,0.003800818625885394,0.17481610218638483,-0.5585412367153717
661.0,0.1273598612887619,-0.20349191391016389,0.10783605649561345,-0.6139095419401638,0.03323825146272515,0.03622710255902029,0.012331142569335426,0.0045344316166594095,0.7836710240550813,-1.9246690202204768,0.3206172798546723,-0.6264504060572023,-0.0014168628695690418,0.033168033406026275,0.00890734734006152,0.0038001636914543695,0.17479794791348077,-0.5585468895861074
662.0,0.12736058821189922,-0.20349905233737153,0.10783644939296831,-0.6139160757073322,0.03324094500499442,0.036230535271682796,0.012330527355600099,0.004534050854419032,0.7836676688608974,-1.9246627627539046,0.32061334155391485,-0.6264315257808277,-0.001400863288518137,0.03317229990388359,0.008906779430182914,0.0037995620861099835,0.17477990119985565,-0.5585525570444688
663.0,0.12736145304354352,-0.20350564223843454,0.10783657050992217,-0.6139220639596015,0.033243921333059534,0.03623396378411579,0.0123300066124647,0.0045336556327719955,0.7836649561964645,-1.9246559570422257,0.32061020689170844,-0.6264125523450768,-0.001385357665590729,0.03317629038375129,0.008906271978008475,0.0037990194851557856,0.1747618834933485,-0.5585586277849082
664.0,0.12736239408883135,-0.20351196067826607,0.10783677566883179,-0.6139277989254049,0.0332470653830688,0.03623731787331758,0.012329347477409774,0.004533269826303591,0.7836614832323952,-1.9246497430218883,0.32060641035828985,-0.6263945662164871,-0.0013702747241529315,0.033179934052588074,0.008905807507170635,0.0037985234821826426,0.1747439574729457,-0.5585644624361223
665.0,0.1273635162082986,-0.2035177836900567,0.10783687378091723,-0.6139331463402743,0.03325043266963623,0.03624067426791812,0.012328788318396075,0.004532878576417772,0.7836584492923558,-1.924642989523096,0.32060326454437965,-0.6263765484876245,-0.001355793378796741,0.03318325510745303,0.008905393522744312,0.003798080850102743,0.17472597362678047,-0.5585703998070326
666.0,0.12736465143874248,-0.2035235264146401,0.10783706949097892,-0.6139381644589887,0.03325385919251716,0.03624396355829863,0.012328083623381142,0.004532511873342874,0.7836543944622087,-1.9246362895360867,0.32059951552686,-0.6263596287537817,-0.0013416527278391922,0.03318628476693911,0.008905013642026269,0.003797680711248898,0.17470785427554197,-0.5585754108185051
667.0,0.12736581735676086,-0.20352891425531727,0.10783703089476107,-0.6139427194104913,0.03325748734999117,0.036247267222585984,0.01232746360438165,0.00453214138840145,0.783650427021482,-1.92462882179559,0.32059642888130374,-0.6263427452791344,-0.001328003189982514,0.03318899250717619,0.008904686574039929,0.003797321825984036,0.17468951555022605,-0.558580165794795
668.0,0.12736707297604152,-0.2035340554182818,0.10783713439422216,-0.6139470487279274,0.03326124630492191,0.0362505811902561,0.012326723068023657,0.0045317773230401535,0.7836453706206084,-1.9246215655991887,0.3205925520176614,-0.6263268673929778,-0.001314807017972612,0.03319139717538871,0.008904406768942014,0.0037970032855846143,0.1746710421087682,-0.5585843530342711
669.0,0.12736858377611723,-0.2035387632857765,0.10783717797379899,-0.6139510974079222,0.03326525835469489,0.03625396296843392,0.012326104468548673,0.004531372057716991,0.7836409474874035,-1.924613898349741,0.32058934331641586,-0.6263108690608219,-0.0013022921936204637,0.033193483787801265,0.00890417441099823,0.0037967200521721606,0.17465259738045022,-0.5585887074613448
670.0,0.12737007207871748,-0.20354335642546267,0.10783724936850811,-0.6139549188361817,0.03326935307218897,0.036257369509776274,0.012325366341663426,0.004530960919345122,0.783635087030628,-1.9246065090305338,0.32058551732235646,-0.6262959396253683,-0.001290193493563201,0.03319524602822141,0.008903974956493909,0.003796464134397945,0.17463374738426296,-0.5585923347352619
671.0,0.12737165270582973,-0.20354779771522444,0.10783723730026212,-0.6139582967516085,0.0332735269907366,0.03626083842372179,0.012324717424661166,0.004530570968094357,0.7836291049074112,-1.9245980271914827,0.3205822204054836,-0.6262811648988875,-0.0012784857358011214,0.03319673590088532,0.008903812499248836,0.0037962365360048054,0.17461442331699034,-0.5585951496544684
672.0,0.12737319365664815,-0.20355216590347208,0.10783734921463865,-0.6139615251062805,0.03327775225845992,0.03626435543729157,0.012323948998503701,0.0045301764582023046,0.7836216128148488,-1.92458971702786,0.3205782089527899,-0.6262674259683504,-0.001267132348942253,0.03319799646460748,0.008903685621203276,0.003796034277625654,0.17459460646154748,-0.5585971626874838
