"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
2054.0,0.1264285155619597,-0.1864267842245117,0.10553369756847891,-0.5906418430611518,0.034840486155601334,0.03638875966038147,0.014675293938140902,0.005579259851976368,0.7828889598985613,-1.8559785216946487,0.3194595788737008,-0.6251002409706895,0.0020691801688489187,0.03547050929312236,0.009385889348486416,0.004969788750302237,0.17049631828334452,-0.5362179709940782
2055.0,0.1264293101417843,-0.18642683545131963,0.10553370003917645,-0.5906418699595013,0.034840491755574826,0.03638875598771045,0.014675294179601074,0.005579259752411449,0.782887371983054,-1.8559752877230797,0.3194571933584476,-0.6250968771898017,0.0020691658083598803,0.03547051468619118,0.009385874796561463,0.00496980661700399,0.1704963419035486,-0.5362180421657742
2056.0,0.12643014282896045,-0.18642678193786055,0.10553370162450122,-0.5906418911648544,0.034840498052448175,0.0363887551794054,0.014675294614437754,0.0055792598180225885,0.7828854286479868,-1.8559715954731473,0.31945443869631185,-0.6250932157613608,0.002069145720514441,0.035470516697114866,0.009385860100424921,0.00496982741533984,0.17049634701038788,-0.5362180657189541
2057.0,0.12643095890029016,-0.18642665601787733,0.10553370156612052,-0.5906419071629845,0.03484050545862972,0.03638875830418225,0.014675295282445544,0.00557926000808136,0.782883261379729,-1.8559677545082187,0.3194514983913807,-0.6250895295310199,0.002069120877461826,0.03547051619503962,0.009385846106802206,0.004969850268574558,0.1704963347965984,-0.5362180465722151
2058.0,0.12643170027236267,-0.18642623974284164,0.10553370086929253,-0.5906419177098696,0.03484051370755057,0.03638876513348118,0.014675296119320903,0.005579260416147596,0.7828809903947327,-1.855963846309888,0.3194485416325447,-0.6250861146661257,0.0020690936560434836,0.03547051308528341,0.009385833658353042,0.004969873477407234,0.17049631047926467,-0.5362179863033701
2059.0,0.12643238133367873,-0.18642548859761626,0.1055336990511931,-0.5906419240280452,0.034840522852164206,0.03638877580947852,0.014675297152230883,0.005579261016500145,0.7828787315774315,-1.8559600044063251,0.3194456643592042,-0.6250831171640753,0.0020690649958367913,0.035470507794831324,0.009385823316833177,0.004969894797052681,0.17049627851629046,-0.5362179140344514
2060.0,0.12643301813490457,-0.18642433707387066,0.10553369705399131,-0.5906419256446501,0.034840532607991456,0.0363887904290819,0.014675298490810375,0.005579261740033506,0.7828765544947889,-1.855956297862153,0.31944289516308705,-0.6250806415659639,0.002069035324704462,0.03547049938455062,0.009385815887476945,0.004969915707297617,0.17049626183182276,-0.536217860838632
2061.0,0.12643360533158848,-0.18642295716930743,0.10553369457673709,-0.590641924305415,0.03484054313002061,0.03638880846453997,0.014675299929182614,0.0055792627177347846,0.7828748577490923,-1.8559531985662572,0.31944056438725393,-0.6250788382627119,0.002069009413394847,0.03547048781822765,0.009385814299301808,0.004969919368037663,0.17049632668161271,-0.5362179571973631
2062.0,0.1264343619097423,-0.18642092777261948,0.10553369231055235,-0.5906419198607693,0.034840552885997286,0.03638882812770186,0.014675301419936226,0.005579263692601776,0.7828734710171684,-1.8559498378158492,0.3194384454661973,-0.6250775122342459,0.002068990026201892,0.035470476380404695,0.009385817024300913,0.004969920617398656,0.17049630997424015,-0.5362179667663214
2063.0,0.12643523184805638,-0.1864186857790443,0.10553368980191821,-0.590641914660653,0.034840561106863656,0.0363888470507088,0.014675302810786856,0.005579264618657619,0.7828723113690366,-1.8559466120309485,0.3194364305944084,-0.6250765279992754,0.002068973736967473,0.03547046457773206,0.00938582168857027,0.004969916258517848,0.1704962997814654,-0.5362179760975924
2064.0,0.1264359231088033,-0.18641641269763445,0.1055336884154992,-0.5906419104275392,0.03484056757830044,0.03638886393388024,0.014675304065751668,0.0055792654914710626,0.7828712212482878,-1.855943686781537,0.31943468873236797,-0.6250759669190028,0.002068957580050793,0.035470452035654035,0.009385826814733133,0.004969918052982414,0.17049626495278136,-0.5362178962513482
2065.0,0.12643658790556409,-0.18641388349440194,0.10553368652781721,-0.5906419042999366,0.034840574187416325,0.03638888439832261,0.014675305550951858,0.005579266618671663,0.78287058607971,-1.8559410263018574,0.3194333574574243,-0.6250757403510326,0.002068945386128049,0.03547043758868358,0.009385839238934176,0.004969905830275255,0.1704962898254741,-0.5362179925924393
2066.0,0.12643710622742424,-0.18641190052617895,0.1055336859499092,-0.5906418991190735,0.03484057954061481,0.03638890378821714,0.01467530700956882,0.0055792677520958,0.7828703148527042,-1.8559392544689812,0.31943251965795116,-0.6250758057803393,0.002068936981981689,0.03547042198628279,0.00938585457914503,0.004969887055550152,0.17049632490610936,-0.5362181296255353
2067.0,0.12643742450768058,-0.18641071769558862,0.10553368613238097,-0.5906418966780804,0.03484058354037728,0.03638892140537811,0.014675308367415353,0.005579268863832456,0.7828704275675606,-1.8559386496666872,0.31943226505961686,-0.6250762327081486,0.002068932178397557,0.03547040658069457,0.009385871653845882,0.0049698628452825196,0.17049635612784617,-0.5362182622800574
2068.0,0.12643739447904348,-0.18641032322918424,0.10553368818599246,-0.5906418978216895,0.03484058601515791,0.03638893599789149,0.014675309625110204,0.005579269765470005,0.782870868383136,-1.855939220654789,0.31943268820110177,-0.6250770535913521,0.002068931333128613,0.035470391864269715,0.009385889332402983,0.00496983605368491,0.1704963812111987,-0.5362183796938791
2069.0,0.12643701444442995,-0.18641066267824394,0.10553369146871074,-0.5906419039831093,0.03484058703386346,0.036388947165239285,0.014675310710836222,0.005579270558773687,0.7828716914999594,-1.8559410077353304,0.3194338468343517,-0.6250783664264387,0.0020689349083927613,0.03547037970753966,0.009385906150816522,0.004969808497088555,0.17049639994855786,-0.5362184805761797
2070.0,0.12643627806061153,-0.186411449040142,0.10553369672813548,-0.5906419153766814,0.03484058680587831,0.036388955073315105,0.014675311585348556,0.005579271153955351,0.7828728878269886,-1.8559435577792804,0.31943574532531177,-0.6250800920674704,0.002068942460879997,0.03547037035777657,0.009385921968100484,0.004969783223422366,0.1704964048927226,-0.5362184811034559
2071.0,0.1264352008201335,-0.18641276982394858,0.10553370461152826,-0.5906419368557162,0.03484058474937118,0.03638895768902855,0.01467531228050384,0.005579271401164155,0.7828746836511286,-1.8559475949004147,0.31943858032675293,-0.6250827028214696,0.0020689580279422697,0.03547036561827313,0.009385936323325251,0.004969760072404563,0.17049640651157152,-0.5362185401801509
2072.0,0.12643395346732172,-0.1864144004037404,0.10553371434127637,-0.5906419650120427,0.03484058190713292,0.03638895589605064,0.014675312729192815,0.005579271435580524,0.7828768664783421,-1.8559525168678437,0.3194419581944558,-0.6250858610700316,0.002068979762710997,0.035470366302034956,0.009385948021069943,0.0049697411815470965,0.17049641805518134,-0.5362186251972421
2073.0,0.12643257924301457,-0.18641650456445416,0.10553372618064746,-0.5906420041997194,0.03484057798764522,0.03638894791240489,0.014675312834393977,0.005579271046227456,0.7828795168585987,-1.855958722581512,0.3194459273386225,-0.6250898459411068,0.002069011516021856,0.03547037518182874,0.009385956803433378,0.0049697253461032384,0.17049642495481965,-0.5362186873627962
2074.0,0.12643118176000992,-0.18641852332349032,0.10553373931261367,-0.5906420490377415,0.034840573756907925,0.036388936309161686,0.014675312627437315,0.0055792704063927,0.7828822649040285,-1.8559648824320991,0.31945001724171707,-0.6250938916197813,0.002069048054353966,0.035470389794224524,0.009385962266558348,0.004969717844450048,0.17049642988443026,-0.5362187328053147
2075.0,0.1264298992147298,-0.18642038571775033,0.10553375248424057,-0.5906420985968478,0.03484056947537255,0.036388921880117574,0.01467531215665674,0.005579269621603285,0.7828850005808888,-1.8559706900782147,0.3194539788453004,-0.6250977527021901,0.0020690876765608575,0.03547040941100348,0.009385964770490468,0.004969714454752809,0.1704964359575373,-0.5362187684289036
2076.0,0.12642874265969734,-0.18642172240489727,0.1055337658770935,-0.5906421505348016,0.034840565058580436,0.036388904850058516,0.014675311579514377,0.005579268678030493,0.7828873692847809,-1.8559754452044022,0.3194574433948414,-0.6251010890012365,0.0020691274247393657,0.03547043225247417,0.009385962866191344,0.00496972578446519,0.17049645042412312,-0.5362188148284951
2077.0,0.126427934130342,-0.18642325094393192,0.10553377738768195,-0.5906421983641806,0.03484056177307873,0.03638888871893618,0.014675310883008894,0.005579267873414739,0.7828895554043224,-1.8559797127099458,0.31946039150148087,-0.6251037763485164,0.002069162576418474,0.03547045384838382,0.009385960794562985,0.004969726674061037,0.17049645635774852,-0.5362188241681123
2078.0,0.12642738034137774,-0.1864244213373338,0.10553378863174007,-0.5906422465236405,0.034840558791450635,0.03638887163566853,0.014675310100884452,0.005579266959882865,0.7828914321057333,-1.8559829916717412,0.31946277221872066,-0.625105831475191,0.0020691969645349616,0.03547047615939874,0.00938595724599464,0.0049697298237183106,0.17049646781103014,-0.5362188369142445
2079.0,0.12642721445768798,-0.18642554634437583,0.10553379916232751,-0.5906422971314443,0.03484055690038353,0.03638885437028439,0.014675309304728308,0.005579266034196776,0.7828926476650795,-1.85598534743833,0.3194641050223184,-0.6251070021808691,0.002069225033956114,0.035470498892233304,0.0093859493824075,0.004969740025735628,0.17049648840127016,-0.5362188611040907
2080.0,0.12642741546389788,-0.18642631055970874,0.10553380872291555,-0.590642344220361,0.034840555443410734,0.03638883764239121,0.014675308534724835,0.005579265215894379,0.7828933132705023,-1.8559862023476577,0.31946452240932555,-0.6251070227588269,0.002069246142046628,0.035470518791812046,0.009385939901010394,0.00496975338702784,0.1704965166531707,-0.5362188998458862
2081.0,0.1264279047782907,-0.1864267799615423,0.10553381599657553,-0.5906423868837508,0.034840554545394004,0.036388822759205644,0.014675307830856148,0.005579264465162904,0.7828933612783427,-1.8559856804120112,0.31946403795248246,-0.6251059475057829,0.002069259091998257,0.03547053550646979,0.009385929200367899,0.004969766289631657,0.1704965518823777,-0.5362189550814054
2082.0,0.126428623174392,-0.1864271362652998,0.10553382203112183,-0.5906424240441644,0.03484055404121779,0.036388809396916647,0.014675307185586966,0.005579263814763707,0.782892839290201,-1.8559841103100503,0.31946275916256495,-0.6251039272601033,0.0020692645005806407,0.035470548845495116,0.009385917275441918,0.0049697816642881,0.1704965919192949,-0.5362190264619463
2083.0,0.12642948970386633,-0.1864272675833521,0.1055338256718662,-0.5906424555655186,0.0348405539649132,0.03638879843579606,0.014675306624393846,0.00557926328553432,0.7828917732090324,-1.8559815333733702,0.3194607969957766,-0.6251011217991331,0.002069262193345622,0.03547055939606378,0.009385904993343729,0.00496979632383421,0.1704966330615268,-0.5362191058665949
2084.0,0.1264304578026172,-0.18642736500465362,0.10553382781394177,-0.5906424798815895,0.0348405546147997,0.036388790618433975,0.01467530623173554,0.0055792628939207245,0.782890238531058,-1.8559783669377954,0.319458279385734,-0.6250977773814533,0.0020692520932567,0.03547056659874525,0.009385892652433236,0.004969813095085946,0.1704966679365397,-0.5362191778762846
2085.0,0.1264314067592432,-0.186427324536679,0.10553382765474731,-0.5906424974884252,0.0348405559245663,0.03638878598265284,0.014675305989452044,0.00557926269827902,0.7828882712884756,-1.8559747374067879,0.3194553666928406,-0.6250941391633527,0.0020692357574294104,0.035470571704399934,0.009385879976743618,0.004969831319840769,0.17049669253345312,-0.5362192279235035
2086.0,0.12643226694986248,-0.18642715328650422,0.10553382617931861,-0.590642507922905,0.03484055812542955,0.036388784971481375,0.014675305964923701,0.005579262611224669,0.7828859931846186,-1.8559710172495445,0.31945224808146344,-0.6250905847993335,0.0020692147508722747,0.03547057485790465,0.009385867895374326,0.0049698522263022914,0.1704967052373742,-0.5362192459077145
2087.0,0.12643303527064115,-0.18642676009276019,0.10553382279855823,-0.5906425117445504,0.0348405612396316,0.03638878797417163,0.014675306112491227,0.005579262799220133,0.7828835172741397,-1.8559673886513701,0.3194490052087171,-0.6250873119577807,0.0020691893174946407,0.035470576048858025,0.009385856530013857,0.004969873022608491,0.17049674079659194,-0.5362193047011371
2088.0,0.1264337381906185,-0.18642593759847453,0.10553381751268444,-0.5906425060166991,0.0348405663043777,0.03638879742514936,0.014675306734733912,0.0055792633884933175,0.7828808022814189,-1.8559633408680172,0.3194456288711673,-0.625084131846544,0.002069156595546187,0.03547057392916691,0.009385846080789058,0.004969899828783831,0.1704967419915016,-0.5362192999778929
2089.0,0.12643442041107195,-0.1864246362689236,0.10553381105490871,-0.5906424946642574,0.03484057272749144,0.03638881185611241,0.014675307605534817,0.0055792641441279505,0.7828784777030431,-1.8559595007098197,0.319442662680738,-0.625081632492837,0.0020691249863939785,0.035470568664656456,0.009385840203296967,0.00496991522397139,0.1704967380336072,-0.5362192971726703
2090.0,0.12643501424561596,-0.18642330078421954,0.1055338053792838,-0.5906424820426251,0.034840578683105,0.036388826798911075,0.014675308429063543,0.005579264961334013,0.7828764427648149,-1.8559563723021002,0.3194400383392115,-0.6250798479858385,0.0020690985129741836,0.03547056274313629,0.009385838117893095,0.004969924197412181,0.17049676105766803,-0.5362193201902105
2091.0,0.12643577290650146,-0.18642111432746492,0.10553379879237626,-0.5906424651876749,0.03484058499391633,0.03638884530344759,0.014675309515395028,0.005579265954004864,0.7828746202761566,-1.8559523883477431,0.3194376113301176,-0.6250784492597266,0.002069074197994566,0.035470555406493826,0.00938584064733427,0.004969927940477848,0.1704966278925212,-0.5362189541773011
2092.0,0.12643640221909813,-0.18641952901713318,0.10553379631727876,-0.5906424589303091,0.034840587646408,0.036388852657214185,0.014675309933666258,0.005579266162572925,0.7828735138147495,-1.855949949908333,0.31943588665353123,-0.6250776105863927,0.0020690625731909504,0.03547055247880504,0.009385841006835647,0.00496993472234616,0.1704966274647403,-0.5362189573954362
2093.0,0.12643685180649564,-0.1864178587800182,0.10553379320715206,-0.5906424514177671,0.03484059045245623,0.036388861220194454,0.014675310388972785,0.005579266489721009,0.7828723101762822,-1.8559475297475088,0.3194342407774701,-0.6250768714953174,0.002069050698959881,0.03547054915702128,0.009385842417370109,0.00496994049103589,0.17049663042740545,-0.5362189654123789
2094.0,0.1264371250609086,-0.18641611980842854,0.10553379007472692,-0.5906424424925418,0.034840593623429186,0.03638887115249382,0.014675310915391728,0.005579266873263043,0.7828711022995832,-1.855945160984577,0.31943276243446717,-0.6250762483994678,0.0020690388490233317,0.035470545353082576,0.00938584485969151,0.004969945442586527,0.17049663648194474,-0.5362189791055647
2095.0,0.1264371967768214,-0.1864144623502681,0.10553378585733539,-0.5906424306193827,0.03484059732420879,0.03638888412651185,0.01467531158981525,0.005579267456644751,0.7828699098601749,-1.8559430079529435,0.3194314973609279,-0.6250757579920568,0.002069025875885941,0.035470540567979415,0.00938584938369623,0.00496994765517179,0.1704966456914839,-0.5362189967975439
2096.0,0.12643705520047416,-0.1864128256980959,0.10553378108165995,-0.5906424155657507,0.034840601913434,0.03638890033091077,0.01467531240451139,0.005579268427524739,0.7828689304207831,-1.855941047653586,0.31943061448930465,-0.6250752802958331,0.002069013079790367,0.03547053460996659,0.009385856489423378,0.0049699463561688195,0.1704966957621852,-0.5362191758184769
2097.0,0.12643672028625377,-0.18641177149763596,0.10553377596613349,-0.5906423996588631,0.0348406064196103,0.03638891695879329,0.014675313259649351,0.005579269474756732,0.7828682271821067,-1.8559397070649033,0.3194302191139711,-0.6250749568513542,0.002069001535183718,0.03547052857174292,0.009385864863878442,0.004969941325564332,0.17049672573742644,-0.5362192353879066
